11.282723,4.161164,-1.491388,2.041674,0.733111,2.206211,1.764152,-1.898486,2
-12.678405,12.522085,-12.203173,-3.452907,-4.183187,-4.778184,-7.020699,-2.559698,2
11.096764,5.728114,2.591546,-2.100309,3.251193,1.546446,3.911620,-2.289527,2
-1.339558,8.600959,-0.679004,-1.397306,-0.816366,-0.390499,-0.081863,0.155835,2
6.629518,6.519410,4.463004,2.692113,-2.173824,0.516216,-2.606415,-2.425511,2
17.829127,4.888242,5.437899,-0.840532,2.141646,0.246533,1.382540,-1.391170,2
22.100008,-4.245863,1.764100,-2.053424,-2.144210,-0.394916,0.348536,1.210479,2
15.956968,-1.265621,3.637900,7.628265,1.341558,-2.010006,-1.803391,-0.898792,2
21.370593,-4.387377,1.232390,-0.854622,3.180237,-2.173780,-2.747730,-3.289519,2
-21.131122,-7.631338,-9.523628,-5.981532,-3.728291,-1.468331,-0.934547,-0.088440,2
27.184916,-3.603182,3.945677,-8.818708,1.198016,-2.442281,-2.598278,2.453213,2
22.899741,-9.726951,5.597238,-0.798510,-1.830737,-3.309511,-1.272941,-3.561403,2
5.963487,-3.340746,-3.644945,4.274439,5.315214,2.907047,-0.417134,-1.863866,2
8.476192,0.221431,-4.415376,3.910457,-2.355941,4.225783,1.679547,3.148872,2
-10.327957,-2.740393,-7.990246,-4.184748,-2.843509,1.231147,-0.349389,3.164450,2
3.978799,8.100733,-1.936503,1.023041,-1.773690,-0.293775,3.915442,-0.916008,2
5.807370,2.481021,-7.695442,-1.746856,5.186614,0.167545,0.792940,-1.865897,2
-5.964145,6.505165,-9.075171,0.336821,-5.194820,-4.141886,-2.752905,3.356849,2
14.070668,2.450461,3.000415,3.126260,1.492593,-5.094195,0.495549,2.141296,2
10.513595,2.122694,1.516111,1.970121,-3.768649,-0.959654,1.458242,4.495157,2
-5.688019,8.301731,-2.032165,4.586463,-1.825124,-5.475571,-0.828180,2.247397,2
6.264748,3.827897,3.067039,3.536510,-0.970861,-4.592886,2.744577,1.172590,2
15.004962,0.288876,-1.952616,4.292877,3.109008,3.794888,-0.192622,-0.938164,2
6.458424,4.606731,-1.207586,1.729720,-3.508164,2.895981,2.607267,0.576633,2
10.989558,1.175998,0.245071,10.722286,-1.555235,-0.870526,-1.805435,-1.521095,2
12.298313,-3.153658,-2.716311,4.588224,4.777294,1.086761,-0.037967,-1.410150,2
15.834048,-0.321233,2.283124,0.305902,-3.660701,2.298111,1.358038,-2.600006,2
7.735621,2.280174,-1.641961,7.887027,1.892746,-1.472010,2.361518,-0.216751,2
10.187407,2.591245,-0.067483,8.398059,-3.652321,-7.076301,3.987496,0.970652,2
8.046766,4.384037,-5.937852,-7.725140,6.704254,1.244572,4.968112,1.529668,2
-3.185330,-0.015011,-9.557492,0.959566,-0.021231,3.903385,0.116837,3.024107,2
22.280590,-7.087912,0.223593,0.758484,-0.623886,-2.405885,-2.908532,3.161231,2
-12.333193,-5.084087,-6.693932,-6.965630,8.227294,-4.517809,0.271153,-0.528986,2
-0.472239,8.905680,3.741219,1.647436,0.267063,-2.234012,1.209486,-1.293586,2
-10.018446,10.616272,-3.810425,-2.584570,-3.453844,-3.314355,-4.999846,-0.730523,2
6.736247,1.189135,-6.047846,-0.765181,4.493570,1.777021,-0.040487,-5.731188,2
9.677248,1.960337,-1.728363,5.950140,-3.412535,-0.052402,0.143174,-1.951181,2
18.733394,-6.138855,2.460397,-1.166974,-5.850130,-0.878180,3.346981,-2.213995,2
-5.868102,10.038693,-4.122711,-1.995064,-4.175486,-1.198166,-5.188254,-0.883858,2
-8.731785,-2.786948,-6.276535,1.270557,-1.650156,3.586419,-3.195540,0.981143,2
14.529577,-3.267973,-0.141597,-5.363654,6.358760,-2.674780,1.479858,-3.312874,2
17.372527,-6.948004,-0.563058,2.678324,0.541847,1.779435,-3.542485,-0.780312,2
-0.766708,10.243129,-5.217409,-2.048756,-4.204439,-0.249830,-3.623818,-3.847198,2
-0.872168,-1.885205,-9.182035,2.032539,0.692031,-1.415477,-0.292571,2.838607,2
1.739773,10.208384,0.058017,-1.827856,-0.778737,1.541533,1.174583,-4.617870,2
16.995694,6.037771,4.521181,0.196359,-0.429064,3.705515,-1.639472,-3.950272,2
22.871435,-7.572312,4.049112,-0.053922,-1.981695,-2.062112,-1.960296,-5.712072,2
6.456503,8.139922,0.469006,-1.731966,-2.541732,4.522466,-1.387114,-3.724231,2
7.541226,2.353101,-0.623835,3.860059,-1.795645,-1.699604,-0.968126,-1.381893,2
-11.013530,12.057348,-7.161730,-2.666503,-2.079278,-3.318609,-6.330632,-1.981378,2
-1.119365,7.641259,-5.498244,3.786840,-2.822885,0.728506,-4.227480,-2.110432,2
8.597672,6.565008,2.724798,0.921772,-0.653880,-0.943792,3.042677,0.262810,2
4.334783,7.435553,-3.601199,2.848694,1.029937,-0.632351,1.375750,-2.921486,2
17.120895,-1.074631,-0.009072,3.314867,3.446556,-3.534348,1.013735,-2.372821,2
4.324849,-4.700070,-4.906375,5.058085,2.846204,3.411168,2.020293,3.680081,2
7.350785,-1.053286,-2.425132,1.850102,-2.634881,5.262750,2.353414,-0.219328,2
-17.187237,-8.437466,-5.846119,-5.421374,-4.733266,-1.702348,-0.182480,-2.570259,2
8.453695,1.138644,-2.400170,-1.617163,-7.484023,-0.927742,2.127989,4.580220,2
5.528055,1.575033,-8.882870,0.771115,4.976654,0.657278,2.127886,-0.030250,2
-3.303485,0.419478,-8.622260,1.065340,3.263464,-2.011461,-2.305016,1.813144,2
-9.080866,-4.288747,-6.138579,-5.804927,9.304229,-4.165748,0.739366,-0.232936,2
13.109289,-1.966920,-2.647203,1.123676,0.886817,-0.875470,3.224446,-0.412077,2
20.282039,-7.400544,2.272491,-3.123635,-3.865355,-5.268116,1.864380,1.401331,2
-7.744275,-2.805840,-8.613624,-0.368710,-0.249664,3.015393,-0.226586,0.230169,2
-6.581325,0.502162,-7.011130,-3.416190,6.207623,-0.542005,1.093585,0.806975,2
21.905768,-8.750457,1.930538,1.496714,-1.508332,-4.552374,-2.268297,-0.595972,2
12.025579,-0.658375,2.576235,10.114388,0.887909,-2.344206,-2.222511,-0.295521,2
2.420373,-2.423467,-8.487178,-0.362772,4.516669,-1.171117,2.283793,-0.053416,2
1.164109,4.330015,1.638981,8.535443,0.085323,-6.590125,0.320580,2.345656,2
6.120155,-4.428231,-3.258416,2.884537,-6.540183,2.699511,3.883564,-3.000370,2
24.201994,4.187338,5.373180,-7.629710,1.249609,2.998658,-2.242407,0.113784,2
7.167608,10.835895,1.990445,2.449318,-1.231989,-2.207378,2.464255,-1.156313,2
20.455317,-5.385165,4.340600,-1.552100,-2.153213,-0.523788,-0.244914,-3.258196,2
-5.715813,8.680732,-6.385612,1.129314,-2.563145,-0.896632,-3.165346,0.140951,2
6.099181,0.254197,-4.691938,-0.481946,-2.608493,7.201443,0.552713,-1.210061,2
8.286467,1.390051,1.713586,12.981802,0.916054,-2.173436,1.483205,0.187144,2
5.328640,5.782025,1.906908,4.427345,0.335446,-3.424212,3.074129,0.203661,2
-18.530572,-6.138279,-7.546856,-5.316834,-5.645296,0.745503,-1.590587,0.656375,2
21.481149,-1.773146,2.732451,-2.839800,1.408075,-3.269986,-0.212231,0.998249,2
1.630844,-2.858031,-6.969732,3.729211,5.047386,0.892852,1.384790,4.172388,2
-12.114797,13.849958,-10.921951,-5.248584,-3.423729,-4.827812,-7.037965,-3.349521,2
-3.572584,-0.084326,-6.604277,-2.296236,-6.457243,0.061720,0.397427,4.038888,2
16.057900,-0.672182,0.359240,-2.158282,-0.723030,1.583171,3.929333,-1.888393,2
22.538610,-8.387147,3.006809,-3.964422,0.826141,-0.418328,-2.417816,-1.833285,2
26.535204,-4.414136,3.644557,-7.743107,0.575497,-1.223725,-2.144731,4.399721,2
3.029563,6.641970,-1.509299,3.645599,-0.973420,-0.375624,-2.229705,-2.669781,2
3.817254,4.580316,-5.174016,5.015709,0.369108,-3.665376,1.284694,0.373885,2
18.291674,-10.934359,0.454248,2.234071,-2.651954,-0.157892,-0.259670,-4.468568,2
7.471464,-1.698166,-4.887215,-2.568939,10.553208,-1.509467,2.219299,0.310741,2
-6.839501,9.283719,-3.467211,3.169152,-1.539873,-4.095087,-1.830674,2.277267,2
3.645845,1.501161,-2.536237,1.194521,-4.446107,-2.223083,0.147466,3.451651,2
-11.698747,-2.951839,-6.688243,-3.310249,-4.214141,2.034459,-1.422408,3.189746,2
19.401106,-6.448768,-1.259639,5.947173,2.420536,-0.998884,-7.487633,-0.876144,2
3.220100,3.500619,-7.468706,3.339553,4.750775,-3.651572,2.425105,3.475177,2
13.895705,-1.126351,-0.569150,3.445465,3.730733,-5.133845,1.500884,-0.899723,2
4.711881,6.071486,-1.359821,2.743164,-2.046019,0.097845,-0.166947,-2.298189,2
10.160272,4.197581,4.465156,0.613515,-3.282842,3.515308,0.200823,-0.410784,2
2.580338,6.473432,-1.202334,4.684500,-3.061198,0.396004,0.380124,1.224203,2
9.969251,7.617113,1.282459,-1.828294,-3.135237,4.088329,-1.587515,-2.431150,2
-1.514810,7.828412,-3.149382,2.247576,-1.552001,-1.000404,0.117319,-0.523674,2
4.492383,6.051108,2.066251,3.445844,0.897154,-3.019618,3.503766,-2.522304,2
12.239664,0.349543,0.609666,6.776521,0.068416,-5.453931,4.683606,1.832963,2
17.512360,-3.476106,5.485017,6.202204,2.991030,-2.457224,-1.322516,-0.592214,2
17.261667,5.197076,3.506369,-3.360034,-1.048769,4.475767,0.738382,1.090652,2
-3.078626,7.811682,3.329467,2.523108,1.012857,-4.681116,2.437314,0.114355,2
8.180321,4.848596,1.750552,2.906995,1.394116,-2.828422,5.581447,4.542752,2
20.032612,-0.381324,2.761925,-1.597890,0.454509,-1.985572,0.096985,3.188144,2
1.503574,-3.742102,-8.090135,3.491824,-0.670491,5.016252,1.659149,1.377959,2
16.274432,0.562479,3.719475,-7.434276,-0.969235,-0.005397,0.183015,6.833161,2
17.441511,-3.533885,5.807748,4.282270,2.073350,-1.895715,-2.505963,-1.015729,2
16.122134,-1.359919,0.991329,1.657640,0.083616,-0.927158,0.355783,-5.438690,2
21.382460,-12.334781,1.788993,2.919901,-3.461712,0.646347,-3.049093,-4.468245,2
12.981986,2.441186,-0.223909,8.264309,0.251195,-5.222926,2.713803,2.425893,2
11.789948,-0.945550,-1.192095,2.814580,-0.859561,2.101867,-0.958178,3.204084,2
-10.743990,9.774965,0.213943,0.452344,1.076699,-4.640590,-1.568633,0.751965,2
11.086823,2.800160,-1.122967,4.213655,1.754819,2.369638,2.724333,-1.311944,2
17.519036,-1.783433,0.758463,-8.195976,4.820342,-1.594064,1.735469,0.184689,2
0.923439,5.272552,-3.099002,5.771090,0.018988,-4.568054,2.284246,0.933316,2
19.618194,0.061956,3.190163,-0.539417,0.351728,-1.225639,-0.098210,2.923942,2
19.589204,-11.406300,4.899149,1.281582,-4.288225,-1.688346,-2.771222,-3.689728,2
7.738649,9.507134,-1.333370,-1.207785,1.384594,3.147849,2.523409,-4.225523,2
0.336854,8.581674,0.184400,-1.292326,-1.527479,-0.464884,0.238747,-1.839646,2
11.688004,-0.228590,-3.488305,6.406637,-2.892467,2.117252,-2.382058,-1.861066,2
20.008265,1.671442,8.385084,-2.504431,-1.476246,-1.709911,-1.428716,2.226193,2
8.833975,0.855895,-3.958456,5.892711,1.965314,1.977994,3.064973,1.926534,2
-5.105816,-3.174608,-9.475569,-1.420508,-3.116776,4.431842,3.004964,2.057643,2
-0.799544,11.769925,0.310963,-0.882805,-2.609670,-2.218668,2.091718,-1.683688,2
-11.912618,-5.658781,-6.571722,-4.248589,-4.908198,0.083330,0.074187,-1.157630,2
9.555941,2.182545,-2.544730,-2.696389,-0.950943,8.281329,0.533158,-0.703623,2
10.579753,-10.558484,-0.799522,-2.690809,0.098918,1.691916,2.560752,-0.575880,2
5.660012,4.137496,-4.766051,6.590295,-1.201920,1.789921,-0.133678,-1.203538,2
7.097634,-2.157091,0.573840,0.290366,-5.346417,0.891373,6.550281,-4.071499,2
-0.278938,-4.028896,-2.496473,-1.720121,-6.992088,3.778409,5.006058,1.041056,2
14.065624,-0.101102,0.680661,8.748854,2.422759,-3.404635,-2.008652,-0.648567,2
14.245674,0.410730,1.402236,3.387016,2.753899,-5.521369,3.091042,2.850611,2
18.471379,-5.751250,1.910886,6.772172,-0.867014,-4.098353,-2.999918,4.199000,2
19.483646,5.909324,1.469909,-8.906436,1.048668,1.480173,-3.628810,-0.355996,2
9.162421,-4.472840,-2.259337,1.987559,-2.668706,4.038871,2.014715,-2.922238,2
13.636126,5.730509,9.626473,-2.746287,0.046437,0.009169,0.609618,-1.101790,2
-8.365449,-3.974930,-8.882313,0.199140,-1.112808,3.127139,-0.525849,0.275970,2
18.897722,6.038883,3.795596,-4.879466,-0.046224,4.454769,-0.875933,-0.241972,2
-4.094901,-3.346625,-9.109641,-0.171711,-1.559055,4.370924,0.958610,0.794859,2
13.316852,-6.765475,-1.332844,6.567809,4.741614,0.264749,-3.040890,1.425099,2
17.620002,-4.876917,1.499122,-1.824549,-2.818189,-3.637249,6.625613,0.156544,2
12.703535,-0.760983,-1.482372,0.427004,-3.940075,-1.850035,5.938705,0.312722,2
13.017743,-5.469881,-3.273633,-6.255382,5.753704,-1.889928,-3.274657,6.509475,2
11.491921,1.881684,-4.570336,4.127491,0.154919,3.481661,1.936830,-0.791863,2
22.199641,-0.612667,4.540646,-2.485781,-0.803773,0.243720,-2.665503,3.060826,2
-0.327974,-0.308672,-4.873210,3.796156,0.742375,3.034361,-1.558110,0.060328,2
2.744910,2.004191,-7.459212,-2.126212,7.598308,2.921189,2.799420,-0.468594,2
13.972881,-10.875208,2.893312,0.228449,-6.188150,-5.106181,0.678613,4.503698,2
14.438062,-0.899545,10.274199,3.668664,2.666915,2.853860,0.264281,0.126849,2
3.207706,7.356876,-3.045710,2.013586,-1.830025,1.396999,-1.823436,-2.574771,2
-1.299284,5.740980,0.065908,4.086218,-0.989303,-5.565923,2.022811,4.031423,2
6.759932,0.845544,-7.279952,2.730758,-3.654860,4.063553,1.602476,1.312711,2
10.974484,-5.822530,-2.024832,-9.061241,7.665274,-3.229609,0.415120,-2.440188,2
18.210731,-5.134039,-2.551732,5.327687,3.739768,0.323670,-2.798875,-0.439854,2
13.293494,-7.521988,-0.621072,-1.078574,1.237560,4.269029,3.622626,1.375322,2
22.569406,-11.710809,2.559726,3.231218,-2.310351,-0.826418,-5.042704,-5.192538,2
19.307011,5.117310,4.249473,-7.255141,2.461045,3.612627,-2.757750,-1.813011,2
27.811466,-4.633431,3.825273,-9.659140,-1.367010,-3.454564,2.006934,4.826677,2
7.062050,-5.955913,-0.953554,0.954860,-6.229346,1.021325,3.594990,-1.864501,2
6.200206,7.629312,1.804673,0.790436,-1.153651,1.662486,2.516592,0.599312,2
11.827943,-0.092136,-1.529893,-7.960598,-5.981203,3.201667,2.424559,1.398286,2
8.478811,1.652346,-0.369934,-8.951446,-5.376899,1.998463,2.400394,3.709928,2
-5.471976,0.425832,-6.078577,-3.093865,4.256397,1.304850,1.510731,0.261570,2
19.963046,5.718497,6.241177,-6.325569,1.779040,3.032957,-5.480555,-1.693673,2
12.014859,3.969931,-5.159219,-8.630230,7.762764,1.720879,3.563612,-0.143395,2
16.472156,-7.350753,2.021204,4.946818,-2.965342,0.805225,-2.555346,-1.266424,2
-4.111975,-1.847998,-6.727351,0.630927,2.309328,2.077387,-0.256244,3.006758,2
-4.498598,-1.189071,-6.084831,-0.131916,-2.207792,3.622683,-0.276777,2.509324,2
2.530965,4.723005,0.739061,7.658687,-0.093736,-4.993054,0.553056,1.561444,2
12.056046,3.058743,-4.360320,-11.445978,7.779516,0.372538,2.458834,1.974260,2
17.412843,-1.011666,0.183881,5.263943,0.480834,-3.581269,0.875918,-0.177741,2
8.794002,9.878135,1.555963,-3.863026,-2.959673,5.846968,-1.357599,-2.192730,2
-10.213816,2.128386,-7.622554,-3.010294,-4.752820,0.933886,0.148239,3.315281,2
2.186889,4.980801,-1.268641,2.210555,-0.769028,-2.986628,2.152062,-0.179140,2
20.055631,-7.562434,4.801514,0.777181,-3.049898,-1.747015,0.151750,-3.098826,2
24.246952,-6.430537,2.383239,-3.521442,2.453626,-3.530934,-3.828522,-1.370850,2
14.729053,-0.303597,3.064442,6.154244,2.928662,-3.969325,-0.112941,0.606784,2
6.804799,5.680700,3.227770,0.583203,-1.777080,2.035703,-0.367087,-0.445562,2
-6.125554,2.631148,-7.527161,-0.981856,-3.872775,-2.841794,-0.370869,1.613020,2
8.047666,2.222340,-2.753116,-2.870606,-9.930519,3.517634,1.400044,-0.276485,2
26.443710,-0.421750,4.911341,-10.337022,0.524605,-0.156876,-3.387745,5.226621,2
-10.016190,-2.126713,-8.566836,-4.865048,3.117721,-1.611891,-0.766342,0.490701,2
21.463743,-2.545591,3.465144,-8.695111,5.032170,-0.231443,-2.784968,-2.976207,2
14.275784,-4.825729,-1.434436,-5.766738,7.138809,-4.152595,0.967065,-2.158739,2
1.096592,6.047751,0.306259,6.228146,-0.672625,-2.888997,3.372948,1.193057,2
-6.253041,-0.709433,-6.427062,-2.699383,0.985105,2.653940,0.441448,0.244501,2
0.853208,5.036370,-0.772105,2.508543,-2.994559,-0.059775,-0.903801,2.463679,2
23.985921,-7.898528,5.095415,-7.921767,-2.045894,-3.105634,1.376351,4.711101,2
16.120765,-7.539104,0.907453,-0.504232,0.791143,-0.553245,-0.425860,-3.740815,2
19.100979,-4.417402,1.720857,0.494854,0.438353,-0.947527,0.584472,-3.150997,2
-5.540471,2.342494,-7.393483,-0.614240,-2.437666,-2.356252,-0.450936,-0.554427,2
12.472745,-0.454031,2.678280,9.976496,0.535197,-2.549507,-3.752781,-2.311490,2
-6.126326,-2.392892,-5.979495,-0.345742,-0.705487,5.698395,-0.494638,3.679141,2
15.110654,2.178290,-2.543558,-0.286273,4.433122,-0.125987,-1.562400,-3.833812,2
-12.325883,10.990352,-9.611258,-2.373512,-2.614445,-4.167230,-6.597194,-1.547864,2
6.204994,8.260220,3.675824,-0.387599,0.812356,-0.874573,1.816620,-1.805150,2
-12.320017,11.805553,-12.136610,-3.814303,-5.529461,-6.441296,-5.614145,-1.032712,2
-4.276303,-4.711315,-6.326429,0.513061,-0.113596,4.201045,2.958179,-0.472285,2
10.152010,0.796424,-0.245795,1.679000,-4.003139,-1.842605,5.069678,-1.109367,2
13.019373,-5.761025,-7.303976,3.793034,-2.962928,-0.119995,2.600881,1.325951,2
7.754794,10.285562,2.172702,-0.125707,0.295262,-0.968352,1.045664,-3.641484,2
17.402300,-9.121123,1.031137,-0.772773,0.807638,2.543024,-0.323484,1.661638,2
4.527133,4.680533,-3.221260,-1.235046,0.238533,1.705348,3.124032,-1.587589,2
14.272748,5.689845,3.622792,-2.814083,2.178575,2.077113,2.963746,-2.782141,2
-5.163873,6.789056,4.048110,2.146403,0.191674,-3.994834,-2.235852,-1.016495,2
14.629640,3.567010,2.715150,-0.362470,-1.226248,1.077282,2.576525,-0.024731,2
6.780004,5.505055,6.254025,0.819910,0.859543,-5.580570,4.128650,0.469734,2
18.326825,-2.217214,-0.348135,2.696198,-1.298857,1.739914,-2.177956,-2.703381,2
3.228110,12.758581,3.315514,-8.772764,-0.550588,3.309437,-2.909775,-2.671004,2
10.420411,4.656159,5.408091,0.078701,1.100346,0.532980,1.821919,-0.280927,2
12.871781,6.992058,5.599283,0.263690,-0.487166,-2.276696,2.809910,-0.340468,2
24.920777,-6.806784,0.485084,1.051585,2.904700,-1.106708,-4.922031,-2.885441,2
10.905666,-4.750218,-4.772473,9.665896,0.659381,1.933365,-2.097589,-0.582866,2
19.510542,1.126267,3.326411,-4.354744,-0.726090,0.645325,-1.698811,4.337880,2
10.338337,1.263934,1.016918,8.200944,-1.727544,-7.302270,1.522133,1.620471,2
8.362505,0.076798,-4.262841,3.214354,2.581637,1.645482,2.039197,-0.473731,2
-6.843149,6.977450,-7.667084,-2.284825,2.304292,-5.046805,-3.589678,-1.789013,2
16.782757,3.974354,5.469980,-1.979484,0.635491,0.266461,1.923520,3.056533,2
12.923115,-5.328474,1.422609,0.404899,-5.232041,0.337987,3.285482,-2.826261,2
10.593068,1.175256,-3.562162,4.780919,1.256737,1.496934,3.527290,-2.141470,2
13.746260,8.933345,3.507478,-8.961342,-0.416961,4.052804,0.188232,-2.017676,2
16.301192,-5.116860,-0.430782,8.589665,3.960852,0.422936,-2.647616,-0.519218,2
16.114839,5.004004,3.374098,0.997249,-0.020088,-0.090382,3.340316,0.388079,2
12.516336,0.631207,-5.738434,2.710678,2.994162,1.697575,2.459791,-5.055453,2
20.717266,-2.543331,3.585113,4.038751,1.977363,-4.638673,-1.108770,1.429094,2
-7.519768,-1.898997,-7.904801,1.621417,-0.532390,2.582909,-2.436417,0.019822,2
0.732799,7.681207,4.499539,-2.658388,-2.665471,3.270237,-3.185182,-1.403233,2
4.090138,-1.022926,-6.273465,4.286179,2.483839,1.748511,0.268908,2.612327,2
-6.027013,-2.759801,-7.705998,0.737408,2.159235,0.984923,1.345345,2.433788,2
8.266804,-1.036688,-4.130796,-0.593536,3.368392,-0.880872,1.354159,5.778024,2
14.026929,-0.867687,-1.845444,3.026641,0.674921,-3.819147,3.423594,1.277877,2
14.192686,4.077483,2.038466,2.569442,-1.285242,-1.802004,0.540539,0.530404,2
-1.793763,-3.142590,-6.113827,5.091404,-0.649435,4.442608,-2.803313,0.627888,2
27.507941,-6.653938,3.394461,-6.485055,2.016701,-0.807902,-4.682204,-0.914388,2
-9.128910,13.839065,-10.726722,-4.876105,-2.319768,-6.367988,-4.785968,-1.458100,2
-7.493695,5.204632,-10.914503,-0.243287,-4.292964,-3.785983,-2.837125,3.125099,2
13.369087,2.690290,4.445947,1.210696,3.313857,-0.854077,-0.412888,-2.180140,2
1.731269,5.201383,1.817339,-0.298315,-1.835104,-1.313491,1.770339,0.036728,2
0.141576,5.343483,-0.657338,6.104134,-1.421074,-2.841636,-0.692246,2.829255,2
20.257506,0.394152,1.277090,-0.276008,3.229420,3.288339,-0.165220,-2.141155,2
19.697579,-0.037674,1.799686,-2.060104,-0.464103,-1.943606,1.408030,6.544273,2
8.637904,-0.707858,-0.744045,2.676853,-6.318195,-4.098434,2.655129,3.990927,2
9.906644,-3.387452,-4.991552,3.726059,5.176063,-0.795973,1.321864,-5.996048,2
9.525452,-1.444872,0.010482,1.052532,-5.238315,-2.478680,9.251157,-1.325679,2
-12.190005,-5.562125,-5.695298,-5.219509,-1.845201,0.466526,0.466573,-1.019616,2
13.272630,5.429551,1.777772,2.636792,1.136275,-0.283023,3.006022,-1.040567,2
6.720571,-3.280746,-5.633635,4.165902,0.381633,5.095241,3.731993,4.489251,2
-7.722281,7.545246,-1.108181,3.692356,-1.393612,-3.524738,-1.980170,1.903503,2
5.998529,1.320551,0.909690,11.950151,-1.010937,-2.060157,-0.821441,2.887571,2
19.471565,-7.410162,3.255871,-1.454230,-3.773592,-0.759693,1.187490,-5.279821,2
8.307344,-0.652978,-5.817097,4.673844,2.902217,1.170600,0.490792,0.736222,2
21.268666,-5.470212,0.460826,-2.183861,2.625780,-1.029684,-2.860468,-1.178686,2
1.054851,3.482160,2.440937,9.029993,1.589562,-4.177959,-0.519795,1.766672,2
16.096670,-4.812591,-0.493310,5.174045,-2.786528,-3.618352,-1.052789,-2.739042,2
-3.186644,-3.409647,-9.063801,0.060258,3.885712,2.405287,-0.371160,2.712666,2
-2.451667,-1.648470,-7.315108,5.668887,1.767805,1.927407,-2.621475,2.189204,2
-2.271282,-4.097868,-5.901600,-3.901363,-7.095093,5.227244,0.607501,5.833589,2
-2.604653,8.047440,0.240093,4.860296,-1.139837,-4.516174,-1.867579,0.116022,2
27.384175,-9.700346,3.615117,-6.343306,1.537167,-3.013638,-4.373429,-0.526676,2
18.787180,-8.040107,1.347372,-0.828829,-0.518594,-0.693429,-1.120264,-3.081373,2
21.112911,-6.979952,3.550760,-7.511295,3.541748,-1.903237,-4.973549,-2.726192,2
13.628410,-5.523366,-0.316143,5.838753,1.853815,2.145543,-1.933845,-0.232100,2
-10.058813,9.522526,0.722346,-2.078639,-0.330642,-3.484387,-2.346365,1.485821,2
6.203407,5.759252,3.123056,2.480815,-0.397820,-1.867457,1.914134,-0.114208,2
6.411504,9.284873,3.764404,3.389632,-0.585490,-2.067884,2.506080,-3.944973,2
-20.097363,-6.479937,-9.472000,-5.767038,-5.772727,0.713373,-1.608784,0.942452,2
19.781961,-0.019277,3.969011,-7.308079,0.103597,0.220209,-2.107668,4.937758,2
7.722368,0.041415,-4.026871,3.902780,2.451351,3.396816,3.096961,-1.095842,2
-1.432886,-5.150254,-5.146783,-0.972332,-0.276309,5.748811,0.403828,-2.316022,2
-1.121198,6.033685,1.422690,-2.662736,-1.050250,0.170392,0.893504,-1.508835,2
8.236954,4.769938,-2.298124,8.698519,1.503654,-0.104291,-0.608200,-2.213589,2
-4.444801,-4.100146,-6.356899,4.083846,5.408292,3.443015,-1.728943,1.581456,2
5.040569,10.082080,3.004124,-1.641561,-3.140135,3.372687,-1.311984,-3.385572,2
17.172963,-3.638457,2.706716,1.893381,-3.747755,-6.059873,2.859189,0.131224,2
5.067388,4.276316,0.855529,5.291342,0.175076,-3.926660,1.844510,-1.517697,2
4.470574,10.542880,1.726637,-1.151077,-0.617140,-0.694048,0.651416,-3.315778,2
6.002502,2.478234,-3.253822,-4.632645,-2.985749,2.518785,2.969609,-0.111319,2
6.479946,4.106770,0.312887,8.321108,0.974551,-1.168651,-1.052100,-0.575642,2
8.244489,-6.313618,-3.117294,2.803483,-5.833553,4.552621,-0.430298,-2.181557,2
18.167288,-9.332965,0.478859,6.191708,-0.113341,-1.525603,-2.263380,-1.660360,2
11.233993,-2.197549,0.012351,9.556990,-2.522678,-4.303555,-2.760734,1.963633,2
27.723113,2.540412,4.295000,-12.852651,3.261264,-0.919508,-2.067700,2.139172,2
7.164783,-0.255852,-6.660799,1.882204,1.927117,5.301433,2.292766,-3.595561,2
9.201247,3.377819,2.975894,3.104674,-0.143915,-2.249522,2.966477,1.327525,2
8.309083,2.132102,0.100659,9.991221,-0.969768,-2.252632,0.000650,0.659235,2
5.845299,2.492810,-2.803742,2.757731,-4.950381,0.024527,1.794701,-0.213993,2
14.712269,-2.084457,5.125822,5.262019,2.675101,-1.311992,-0.811637,-0.571761,2
17.323833,-4.196263,-1.130976,1.352479,-1.204067,-4.545026,2.301586,-0.644303,2
15.774977,6.276975,0.017728,-6.603330,2.775044,-0.916456,-0.555519,-1.552928,2
8.726828,1.658168,-2.743092,8.669955,-1.850459,-1.542564,-0.249250,2.497889,2
1.341969,11.085367,2.943932,0.706935,0.793323,-2.736770,2.988724,-0.492550,2
10.315834,-6.017594,-1.639796,5.988639,3.467699,1.371339,-2.406803,1.130541,2
8.741838,-1.162166,4.524792,12.207576,-0.452259,-2.420608,-2.333277,0.681521,2
5.155470,-1.804085,-5.449440,6.267868,-0.475718,4.833351,1.275358,1.841339,2
3.085719,-7.223030,-1.566200,0.765728,-6.388054,2.744753,3.475121,-1.704030,2
1.322549,6.648605,-2.436394,1.012211,-1.490035,-0.762652,2.232379,0.673511,2
-4.144039,2.520836,-9.192451,-1.195840,0.408500,-2.468722,0.978009,-1.631616,2
15.672558,-0.930518,-1.600451,0.724065,-0.255957,-0.962055,3.035434,-0.662622,2
22.873158,-1.209380,6.106755,-8.530467,-1.266804,-0.187350,-3.394708,6.770333,2
0.615068,-5.446822,-3.599708,4.645978,-2.683467,3.774756,-1.962181,1.740735,2
-0.134056,-4.208219,-4.517088,1.669484,-1.439375,5.304432,0.941761,0.431393,2
3.560959,3.879369,1.609750,6.665574,0.685438,-3.536204,2.251732,1.711660,2
